-903.1,33.6,-923.9999,0,0,0,3,3,3,11
-927.8,33.6,-923.9999,0,0,0,3,3,3,11
-917.8,33.6,-923.9999,0,0,0,3,3,3,11
-937.8,33.6,-923.9999,0,0,0,3,3,3,11
-947.8,33.6,-923.9999,0,0,0,3,3,3,11
-957.8,33.6,-923.9999,0,0,0,3,3,3,11
-967.8,33.6,-923.9999,0,0,0,3,3,3,11
-977.8,33.6,-923.9999,0,0,0,3,3,3,11
-987.8,33.6,-923.9999,0,0,0,3,3,3,11
-997.8,33.6,-923.9999,0,0,0,3,3,3,11
-1007.8,33.6,-923.9999,0,0,0,3,3,3,11
-629.9,93.60001,-373.7,0,0,0,3,3,3,11
-619.9,93.60001,-373.7,0,0,0,3,3,3,11
-639.9,93.60001,-373.7,0,0,0,3,3,3,11
-649.9,93.60001,-373.7,0,0,0,3,3,3,11
-659.9,93.60001,-373.7,0,0,0,3,3,3,11
-669.9,93.60001,-373.7,0,0,0,3,3,3,11
-679.9,93.60001,-373.7,0,0,0,3,3,3,11
-689.9,93.60001,-373.7,0,0,0,3,3,3,11
-699.9,93.60001,-373.7,0,0,0,3,3,3,11
-709.9,93.60001,-373.7,0,0,0,3,3,3,11
-528.4,93.60001,-373.7,0,0,0,3,3,3,11
-518.4,93.60001,-373.7,0,0,0,3,3,3,11
-538.4,93.60001,-373.7,0,0,0,3,3,3,11
-548.4,93.60001,-373.7,0,0,0,3,3,3,11
-558.4,93.60001,-373.7,0,0,0,3,3,3,11
-568.4,93.60001,-373.7,0,0,0,3,3,3,11
-578.4,93.60001,-373.7,0,0,0,3,3,3,11
-588.4,93.60001,-373.7,0,0,0,3,3,3,11
-598.4,93.60001,-373.7,0,0,0,3,3,3,11
-608.4,93.60001,-373.7,0,0,0,3,3,3,11
-424.7,93.60001,-373.7,0,0,0,3,3,3,11
-414.7,93.60001,-373.7,0,0,0,3,3,3,11
-434.7,93.60001,-373.7,0,0,0,3,3,3,11
-444.7,93.60001,-373.7,0,0,0,3,3,3,11
-454.7,93.60001,-373.7,0,0,0,3,3,3,11
-464.7,93.60001,-373.7,0,0,0,3,3,3,11
-474.7,93.60001,-373.7,0,0,0,3,3,3,11
-484.7,93.60001,-373.7,0,0,0,3,3,3,11
-494.7,93.60001,-373.7,0,0,0,3,3,3,11
-504.7,93.60001,-373.7,0,0,0,3,3,3,11
75.1,2.800001,-16.6,0,0,0,3,3,3,11
85.1,2.800001,-16.6,0,0,0,3,3,3,11
65.1,2.800001,-16.6,0,0,0,3,3,3,11
55.1,2.800001,-16.6,0,0,0,3,3,3,11
45.1,2.800001,-16.6,0,0,0,3,3,3,11
35.1,2.800001,-16.6,0,0,0,3,3,3,11
25.1,2.800001,-16.6,0,0,0,3,3,3,11
15.1,2.800001,-16.6,0,0,0,3,3,3,11
5.099998,2.800001,-16.6,0,0,0,3,3,3,11
-4.900002,2.800001,-16.6,0,0,0,3,3,3,11
176.6,2.800001,-16.6,0,0,0,3,3,3,11
186.6,2.800001,-16.6,0,0,0,3,3,3,11
166.6,2.800001,-16.6,0,0,0,3,3,3,11
156.6,2.800001,-16.6,0,0,0,3,3,3,11
146.6,2.800001,-16.6,0,0,0,3,3,3,11
136.6,2.800001,-16.6,0,0,0,3,3,3,11
126.6,2.800001,-16.6,0,0,0,3,3,3,11
116.6,2.800001,-16.6,0,0,0,3,3,3,11
106.6,2.800001,-16.6,0,0,0,3,3,3,11
96.60001,2.800001,-16.6,0,0,0,3,3,3,11
-25.4,2.800001,-2,0,0,0,3,3,3,11
-15.4,2.800001,-2,0,0,0,3,3,3,11
-35.4,2.800001,-2,0,0,0,3,3,3,11
-45.4,2.800001,-2,0,0,0,3,3,3,11
-55.4,2.800001,-2,0,0,0,3,3,3,11
-65.4,2.800001,-2,0,0,0,3,3,3,11
-75.4,2.800001,-2,0,0,0,3,3,3,11
-85.4,2.800001,-2,0,0,0,3,3,3,11
-95.4,2.800001,-2,0,0,0,3,3,3,11
-105.4,2.800001,-2,0,0,0,3,3,3,11
74.7,2.800001,-2,0,0,0,3,3,3,11
84.7,2.800001,-2,0,0,0,3,3,3,11
64.7,2.800001,-2,0,0,0,3,3,3,11
54.7,2.800001,-2,0,0,0,3,3,3,11
44.7,2.800001,-2,0,0,0,3,3,3,11
34.7,2.800001,-2,0,0,0,3,3,3,11
24.7,2.800001,-2,0,0,0,3,3,3,11
14.7,2.800001,-2,0,0,0,3,3,3,11
4.699997,2.800001,-2,0,0,0,3,3,3,11
-5.300003,2.800001,-2,0,0,0,3,3,3,11
176.4,2.800001,-2,0,0,0,3,3,3,11
186.4,2.800001,-2,0,0,0,3,3,3,11
166.4,2.800001,-2,0,0,0,3,3,3,11
156.4,2.800001,-2,0,0,0,3,3,3,11
146.4,2.800001,-2,0,0,0,3,3,3,11
136.4,2.800001,-2,0,0,0,3,3,3,11
126.4,2.800001,-2,0,0,0,3,3,3,11
116.4,2.800001,-2,0,0,0,3,3,3,11
106.4,2.800001,-2,0,0,0,3,3,3,11
96.39999,2.800001,-2,0,0,0,3,3,3,11
-3.2,33.6,-1344.7,0,0,0,3,3,3,11
6.8,33.6,-1344.7,0,0,0,3,3,3,11
-13.2,33.6,-1344.7,0,0,0,3,3,3,11
-23.2,33.6,-1344.7,0,0,0,3,3,3,11
-33.2,33.6,-1344.7,0,0,0,3,3,3,11
-43.2,33.6,-1344.7,0,0,0,3,3,3,11
-53.2,33.6,-1344.7,0,0,0,3,3,3,11
-63.2,33.6,-1344.7,0,0,0,3,3,3,11
-73.2,33.6,-1344.7,0,0,0,3,3,3,11
-83.2,33.6,-1344.7,0,0,0,3,3,3,11
-138.9,33.6,-1344.7,0,0,0,3,3,3,11
-128.9,33.6,-1344.7,0,0,0,3,3,3,11
-148.9,33.6,-1344.7,0,0,0,3,3,3,11
-158.9,33.6,-1344.7,0,0,0,3,3,3,11
-168.9,33.6,-1344.7,0,0,0,3,3,3,11
-178.9,33.6,-1344.7,0,0,0,3,3,3,11
-188.9,33.6,-1344.7,0,0,0,3,3,3,11
-198.9,33.6,-1344.7,0,0,0,3,3,3,11
-208.9,33.6,-1344.7,0,0,0,3,3,3,11
-218.9,33.6,-1344.7,0,0,0,3,3,3,11
-138.9,93.60001,-1666.4,0,0,0,3,3,3,11
-128.9,93.60001,-1666.4,0,0,0,3,3,3,11
-148.9,93.60001,-1666.4,0,0,0,3,3,3,11
-158.9,93.60001,-1666.4,0,0,0,3,3,3,11
-168.9,93.60001,-1666.4,0,0,0,3,3,3,11
-178.9,93.60001,-1666.4,0,0,0,3,3,3,11
-188.9,93.60001,-1666.4,0,0,0,3,3,3,11
-198.9,93.60001,-1666.4,0,0,0,3,3,3,11
-208.9,93.60001,-1666.4,0,0,0,3,3,3,11
-218.9,93.60001,-1666.4,0,0,0,3,3,3,11
-36.8,93.60001,-1666.4,0,0,0,3,3,3,11
-26.8,93.60001,-1666.4,0,0,0,3,3,3,11
-46.8,93.60001,-1666.4,0,0,0,3,3,3,11
-56.8,93.60001,-1666.4,0,0,0,3,3,3,11
-66.8,93.60001,-1666.4,0,0,0,3,3,3,11
-76.8,93.60001,-1666.4,0,0,0,3,3,3,11
-86.8,93.60001,-1666.4,0,0,0,3,3,3,11
-96.8,93.60001,-1666.4,0,0,0,3,3,3,11
-106.8,93.60001,-1666.4,0,0,0,3,3,3,11
-116.8,93.60001,-1666.4,0,0,0,3,3,3,11
71,93.60001,-1666.4,0,0,0,3,3,3,11
81,93.60001,-1666.4,0,0,0,3,3,3,11
61,93.60001,-1666.4,0,0,0,3,3,3,11
51,93.60001,-1666.4,0,0,0,3,3,3,11
41,93.60001,-1666.4,0,0,0,3,3,3,11
31,93.60001,-1666.4,0,0,0,3,3,3,11
21,93.60001,-1666.4,0,0,0,3,3,3,11
11,93.60001,-1666.4,0,0,0,3,3,3,11
1,93.60001,-1666.4,0,0,0,3,3,3,11
-9,93.60001,-1666.4,0,0,0,3,3,3,11
-321.9,3.900001,-106.6,0,0,0,3,3,3,11
-321.9,3.900001,-116.6,0,0,0,3,3,3,11
-321.9,3.900001,-126.6,0,0,0,3,3,3,11
-321.9,3.900001,-136.6,0,0,0,3,3,3,11
-321.9,3.900001,-146.6,0,0,0,3,3,3,11
-321.9,3.900001,-156.6,0,0,0,3,3,3,11
-321.9,3.900001,-166.6,0,0,0,3,3,3,11
-321.9,3.900001,-176.6,0,0,0,3,3,3,11
-321.9,3.900001,-186.6,0,0,0,3,3,3,11
-321.9,3.900001,-196.6,0,0,0,3,3,3,11
-321.9,3.900001,-210.1,0,0,0,3,3,3,11
-321.9,3.900001,-220.1,0,0,0,3,3,3,11
-321.9,3.900001,-230.1,0,0,0,3,3,3,11
-321.9,3.900001,-240.1,0,0,0,3,3,3,11
-321.9,3.900001,-250.1,0,0,0,3,3,3,11
-321.9,3.900001,-260.1,0,0,0,3,3,3,11
-321.9,3.900001,-270.1,0,0,0,3,3,3,11
-321.9,3.900001,-280.1,0,0,0,3,3,3,11
-321.9,3.900001,-290.1,0,0,0,3,3,3,11
-321.9,3.900001,-300.1,0,0,0,3,3,3,11
-321.9,3.900001,-311.6,0,0,0,3,3,3,11
-321.9,3.900001,-321.6,0,0,0,3,3,3,11
-321.9,3.900001,-331.6,0,0,0,3,3,3,11
-321.9,3.900001,-341.6,0,0,0,3,3,3,11
-321.9,3.900001,-351.6,0,0,0,3,3,3,11
-321.9,3.900001,-361.6,0,0,0,3,3,3,11
-321.9,3.900001,-371.6,0,0,0,3,3,3,11
-321.9,3.900001,-381.6,0,0,0,3,3,3,11
-321.9,3.900001,-391.6,0,0,0,3,3,3,11
-321.9,3.900001,-401.6,0,0,0,3,3,3,11
-321.9,3.900001,-413.6,0,0,0,3,3,3,11
-321.9,3.900001,-423.6,0,0,0,3,3,3,11
-321.9,3.900001,-433.6,0,0,0,3,3,3,11
-321.9,3.900001,-443.6,0,0,0,3,3,3,11
-321.9,3.900001,-453.6,0,0,0,3,3,3,11
-321.9,3.900001,-463.6,0,0,0,3,3,3,11
-321.9,3.900001,-473.6,0,0,0,3,3,3,11
-321.9,3.900001,-483.6,0,0,0,3,3,3,11
-321.9,3.900001,-493.6,0,0,0,3,3,3,11
-321.9,3.900001,-503.6,0,0,0,3,3,3,11
-321.9,3.900001,-514.4,0,0,0,3,3,3,11
-321.9,3.900001,-524.4,0,0,0,3,3,3,11
-321.9,3.900001,-534.4,0,0,0,3,3,3,11
-321.9,3.900001,-544.4,0,0,0,3,3,3,11
-321.9,3.900001,-554.4,0,0,0,3,3,3,11
-321.9,3.900001,-564.4,0,0,0,3,3,3,11
-321.9,3.900001,-574.4,0,0,0,3,3,3,11
-321.9,3.900001,-584.4,0,0,0,3,3,3,11
-321.9,3.900001,-594.4,0,0,0,3,3,3,11
-321.9,3.900001,-604.4,0,0,0,3,3,3,11
-321.9,33.9,-1005.1,0,0,0,3,3,3,11
-321.9,33.9,-1015.1,0,0,0,3,3,3,11
-321.9,33.9,-1025.1,0,0,0,3,3,3,11
-321.9,33.9,-1035.1,0,0,0,3,3,3,11
-321.9,33.9,-1045.1,0,0,0,3,3,3,11
-321.9,33.9,-1055.1,0,0,0,3,3,3,11
-321.9,33.9,-1065.1,0,0,0,3,3,3,11
-321.9,33.9,-1075.1,0,0,0,3,3,3,11
-321.9,33.9,-1085.1,0,0,0,3,3,3,11
-321.9,33.9,-1095.1,0,0,0,3,3,3,11
120.4,83.9,-783.3,0,0,0,3,3,3,11
120.4,83.9,-793.3,0,0,0,3,3,3,11
120.4,83.9,-803.3,0,0,0,3,3,3,11
120.4,83.9,-813.3,0,0,0,3,3,3,11
120.4,83.9,-823.3,0,0,0,3,3,3,11
120.4,83.9,-833.3,0,0,0,3,3,3,11
120.4,83.9,-843.3,0,0,0,3,3,3,11
120.4,83.9,-853.3,0,0,0,3,3,3,11
120.4,83.9,-863.3,0,0,0,3,3,3,11
120.4,83.9,-873.3,0,0,0,3,3,3,11
120.4,83.9,-681.3,0,0,0,3,3,3,11
120.4,83.9,-691.3,0,0,0,3,3,3,11
120.4,83.9,-701.3,0,0,0,3,3,3,11
120.4,83.9,-711.3,0,0,0,3,3,3,11
120.4,83.9,-721.3,0,0,0,3,3,3,11
120.4,83.9,-731.3,0,0,0,3,3,3,11
120.4,83.9,-741.3,0,0,0,3,3,3,11
120.4,83.9,-751.3,0,0,0,3,3,3,11
120.4,83.9,-761.3,0,0,0,3,3,3,11
120.4,83.9,-771.3,0,0,0,3,3,3,11
120.4,83.9,-579.9,0,0,0,3,3,3,11
120.4,83.9,-589.9,0,0,0,3,3,3,11
120.4,83.9,-599.9,0,0,0,3,3,3,11
120.4,83.9,-609.9,0,0,0,3,3,3,11
120.4,83.9,-619.9,0,0,0,3,3,3,11
120.4,83.9,-629.9,0,0,0,3,3,3,11
120.4,83.9,-639.9,0,0,0,3,3,3,11
120.4,83.9,-649.9,0,0,0,3,3,3,11
120.4,83.9,-659.9,0,0,0,3,3,3,11
120.4,83.9,-669.9,0,0,0,3,3,3,11
120.4,83.9,-477.6,0,0,0,3,3,3,11
120.4,83.9,-487.6,0,0,0,3,3,3,11
120.4,83.9,-497.6,0,0,0,3,3,3,11
120.4,83.9,-507.6,0,0,0,3,3,3,11
120.4,83.9,-517.6,0,0,0,3,3,3,11
120.4,83.9,-527.6,0,0,0,3,3,3,11
120.4,83.9,-537.6,0,0,0,3,3,3,11
120.4,83.9,-547.6,0,0,0,3,3,3,11
120.4,83.9,-557.6,0,0,0,3,3,3,11
120.4,83.9,-567.6,0,0,0,3,3,3,11
120.4,83.9,-375.5,0,0,0,3,3,3,11
120.4,83.9,-385.5,0,0,0,3,3,3,11
120.4,83.9,-395.5,0,0,0,3,3,3,11
120.4,83.9,-405.5,0,0,0,3,3,3,11
120.4,83.9,-415.5,0,0,0,3,3,3,11
120.4,83.9,-425.5,0,0,0,3,3,3,11
120.4,83.9,-435.5,0,0,0,3,3,3,11
120.4,83.9,-445.5,0,0,0,3,3,3,11
120.4,83.9,-455.5,0,0,0,3,3,3,11
120.4,83.9,-465.5,0,0,0,3,3,3,11
120.4,83.9,-271.5,0,0,0,3,3,3,11
120.4,83.9,-281.5,0,0,0,3,3,3,11
120.4,83.9,-291.5,0,0,0,3,3,3,11
120.4,83.9,-301.5,0,0,0,3,3,3,11
120.4,83.9,-311.5,0,0,0,3,3,3,11
120.4,83.9,-321.5,0,0,0,3,3,3,11
120.4,83.9,-331.5,0,0,0,3,3,3,11
120.4,83.9,-341.5,0,0,0,3,3,3,11
120.4,83.9,-351.5,0,0,0,3,3,3,11
120.4,83.9,-361.5,0,0,0,3,3,3,11
120.4,83.9,-167.7,0,0,0,3,3,3,11
120.4,83.9,-177.7,0,0,0,3,3,3,11
120.4,83.9,-187.7,0,0,0,3,3,3,11
120.4,83.9,-197.7,0,0,0,3,3,3,11
120.4,83.9,-207.7,0,0,0,3,3,3,11
120.4,83.9,-217.7,0,0,0,3,3,3,11
120.4,83.9,-227.7,0,0,0,3,3,3,11
120.4,83.9,-237.7,0,0,0,3,3,3,11
120.4,83.9,-247.7,0,0,0,3,3,3,11
120.4,83.9,-257.7,0,0,0,3,3,3,11
383,3.900001,358.3,0,0,0,3,3,3,11
383,3.900001,348.3,0,0,0,3,3,3,11
383,3.900001,338.3,0,0,0,3,3,3,11
383,3.900001,328.3,0,0,0,3,3,3,11
383,3.900001,318.3,0,0,0,3,3,3,11
383,3.900001,308.3,0,0,0,3,3,3,11
383,3.900001,298.3,0,0,0,3,3,3,11
383,3.900001,288.3,0,0,0,3,3,3,11
383,3.900001,278.3,0,0,0,3,3,3,11
383,3.900001,268.3,0,0,0,3,3,3,11
383,3.900001,254.9,0,0,0,3,3,3,11
383,3.900001,244.9,0,0,0,3,3,3,11
383,3.900001,234.9,0,0,0,3,3,3,11
383,3.900001,224.9,0,0,0,3,3,3,11
383,3.900001,214.9,0,0,0,3,3,3,11
383,3.900001,204.9,0,0,0,3,3,3,11
383,3.900001,194.9,0,0,0,3,3,3,11
383,3.900001,184.9,0,0,0,3,3,3,11
383,3.900001,174.9,0,0,0,3,3,3,11
383,3.900001,164.9,0,0,0,3,3,3,11
383,3.900001,150,0,0,0,3,3,3,11
383,3.900001,140,0,0,0,3,3,3,11
383,3.900001,130,0,0,0,3,3,3,11
383,3.900001,120,0,0,0,3,3,3,11
383,3.900001,110,0,0,0,3,3,3,11
383,3.900001,100,0,0,0,3,3,3,11
383,3.900001,90,0,0,0,3,3,3,11
383,3.900001,80,0,0,0,3,3,3,11
383,3.900001,70,0,0,0,3,3,3,11
383,3.900001,60,0,0,0,3,3,3,11
383,3.900001,-71.1,0,0,0,3,3,3,11
383,3.900001,-81.1,0,0,0,3,3,3,11
383,3.900001,-91.1,0,0,0,3,3,3,11
383,3.900001,-101.1,0,0,0,3,3,3,11
383,3.900001,-111.1,0,0,0,3,3,3,11
383,3.900001,-121.1,0,0,0,3,3,3,11
383,3.900001,-131.1,0,0,0,3,3,3,11
383,3.900001,-141.1,0,0,0,3,3,3,11
383,3.900001,-151.1,0,0,0,3,3,3,11
383,3.900001,-161.1,0,0,0,3,3,3,11
383,3.900001,-173.3,0,0,0,3,3,3,11
383,3.900001,-183.3,0,0,0,3,3,3,11
383,3.900001,-193.3,0,0,0,3,3,3,11
383,3.900001,-203.3,0,0,0,3,3,3,11
383,3.900001,-213.3,0,0,0,3,3,3,11
383,3.900001,-223.3,0,0,0,3,3,3,11
383,3.900001,-233.3,0,0,0,3,3,3,11
383,3.900001,-243.3,0,0,0,3,3,3,11
383,3.900001,-253.3,0,0,0,3,3,3,11
383,3.900001,-263.3,0,0,0,3,3,3,11
383,3.900001,-275.7,0,0,0,3,3,3,11
383,3.900001,-285.7,0,0,0,3,3,3,11
383,3.900001,-295.7,0,0,0,3,3,3,11
383,3.900001,-305.7,0,0,0,3,3,3,11
383,3.900001,-315.7,0,0,0,3,3,3,11
383,3.900001,-325.7,0,0,0,3,3,3,11
383,3.900001,-335.7,0,0,0,3,3,3,11
383,3.900001,-345.7,0,0,0,3,3,3,11
383,3.900001,-355.7,0,0,0,3,3,3,11
383,3.900001,-365.7,0,0,0,3,3,3,11
383,3.900001,-377.7,0,0,0,3,3,3,11
383,3.900001,-387.7,0,0,0,3,3,3,11
383,3.900001,-397.7,0,0,0,3,3,3,11
383,3.900001,-407.7,0,0,0,3,3,3,11
383,3.900001,-417.7,0,0,0,3,3,3,11
383,3.900001,-427.7,0,0,0,3,3,3,11
383,3.900001,-437.7,0,0,0,3,3,3,11
383,3.900001,-447.7,0,0,0,3,3,3,11
383,3.900001,-457.7,0,0,0,3,3,3,11
383,3.900001,-467.7,0,0,0,3,3,3,11
383,3.900001,-603.6,0,0,0,3,3,3,11
383,3.900001,-613.6,0,0,0,3,3,3,11
383,3.900001,-623.6,0,0,0,3,3,3,11
383,3.900001,-633.6,0,0,0,3,3,3,11
383,3.900001,-643.6,0,0,0,3,3,3,11
383,3.900001,-653.6,0,0,0,3,3,3,11
383,3.900001,-663.6,0,0,0,3,3,3,11
383,3.900001,-673.6,0,0,0,3,3,3,11
383,3.900001,-683.6,0,0,0,3,3,3,11
383,3.900001,-693.6,0,0,0,3,3,3,11
383,3.900001,-708.3,0,0,0,3,3,3,11
383,3.900001,-718.3,0,0,0,3,3,3,11
383,3.900001,-728.3,0,0,0,3,3,3,11
383,3.900001,-738.3,0,0,0,3,3,3,11
383,3.900001,-748.3,0,0,0,3,3,3,11
383,3.900001,-758.3,0,0,0,3,3,3,11
383,3.900001,-768.3,0,0,0,3,3,3,11
383,3.900001,-778.3,0,0,0,3,3,3,11
383,3.900001,-788.3,0,0,0,3,3,3,11
383,3.900001,-798.3,0,0,0,3,3,3,11
383,3.900001,-812.6,0,0,0,3,3,3,11
383,3.900001,-822.6,0,0,0,3,3,3,11
383,3.900001,-832.6,0,0,0,3,3,3,11
383,3.900001,-842.6,0,0,0,3,3,3,11
383,3.900001,-852.6,0,0,0,3,3,3,11
383,3.900001,-862.6,0,0,0,3,3,3,11
383,3.900001,-872.6,0,0,0,3,3,3,11
383,3.900001,-882.6,0,0,0,3,3,3,11
383,3.900001,-892.6,0,0,0,3,3,3,11
383,3.900001,-902.6,0,0,0,3,3,3,11
397.6,3.900001,-812.6,0,0,0,3,3,3,11
397.6,3.900001,-822.6,0,0,0,3,3,3,11
397.6,3.900001,-832.6,0,0,0,3,3,3,11
397.6,3.900001,-842.6,0,0,0,3,3,3,11
397.6,3.900001,-852.6,0,0,0,3,3,3,11
397.6,3.900001,-862.6,0,0,0,3,3,3,11
397.6,3.900001,-872.6,0,0,0,3,3,3,11
397.6,3.900001,-882.6,0,0,0,3,3,3,11
397.6,3.900001,-892.6,0,0,0,3,3,3,11
397.6,3.900001,-902.6,0,0,0,3,3,3,11
397.6,3.900001,-708.5,0,0,0,3,3,3,11
397.6,3.900001,-718.5,0,0,0,3,3,3,11
397.6,3.900001,-728.5,0,0,0,3,3,3,11
397.6,3.900001,-738.5,0,0,0,3,3,3,11
397.6,3.900001,-748.5,0,0,0,3,3,3,11
397.6,3.900001,-758.5,0,0,0,3,3,3,11
397.6,3.900001,-768.5,0,0,0,3,3,3,11
397.6,3.900001,-778.5,0,0,0,3,3,3,11
397.6,3.900001,-788.5,0,0,0,3,3,3,11
397.6,3.900001,-798.5,0,0,0,3,3,3,11
397.6,3.900001,-603,0,0,0,3,3,3,11
397.6,3.900001,-613,0,0,0,3,3,3,11
397.6,3.900001,-623,0,0,0,3,3,3,11
397.6,3.900001,-633,0,0,0,3,3,3,11
397.6,3.900001,-643,0,0,0,3,3,3,11
397.6,3.900001,-653,0,0,0,3,3,3,11
397.6,3.900001,-663,0,0,0,3,3,3,11
397.6,3.900001,-673,0,0,0,3,3,3,11
397.6,3.900001,-683,0,0,0,3,3,3,11
397.6,3.900001,-693,0,0,0,3,3,3,11
-1137.7,33.9,-734,0,0,0,3,3,3,11
-1137.7,33.9,-744,0,0,0,3,3,3,11
-1137.7,33.9,-754,0,0,0,3,3,3,11
-1137.7,33.9,-764,0,0,0,3,3,3,11
-1137.7,33.9,-774,0,0,0,3,3,3,11
-1137.7,33.9,-784,0,0,0,3,3,3,11
-1137.7,33.9,-794,0,0,0,3,3,3,11
-1137.7,33.9,-804,0,0,0,3,3,3,11
-1137.7,33.9,-814,0,0,0,3,3,3,11
-1137.7,33.9,-824,0,0,0,3,3,3,11
-1137.7,33.9,-630.1,0,0,0,3,3,3,11
-1137.7,33.9,-640.1,0,0,0,3,3,3,11
-1137.7,33.9,-650.1,0,0,0,3,3,3,11
-1137.7,33.9,-660.1,0,0,0,3,3,3,11
-1137.7,33.9,-670.1,0,0,0,3,3,3,11
-1137.7,33.9,-680.1,0,0,0,3,3,3,11
-1137.7,33.9,-690.1,0,0,0,3,3,3,11
-1137.7,33.9,-700.1,0,0,0,3,3,3,11
-1137.7,33.9,-710.1,0,0,0,3,3,3,11
-1137.7,33.9,-720.1,0,0,0,3,3,3,11
-1137.7,33.9,-523.4,0,0,0,3,3,3,11
-1137.7,33.9,-533.4,0,0,0,3,3,3,11
-1137.7,33.9,-543.4,0,0,0,3,3,3,11
-1137.7,33.9,-553.4,0,0,0,3,3,3,11
-1137.7,33.9,-563.4,0,0,0,3,3,3,11
-1137.7,33.9,-573.4,0,0,0,3,3,3,11
-1137.7,33.9,-583.4,0,0,0,3,3,3,11
-1137.7,33.9,-593.4,0,0,0,3,3,3,11
-1137.7,33.9,-603.4,0,0,0,3,3,3,11
-1137.7,33.9,-613.4,0,0,0,3,3,3,11
-1122.8,33.9,-523.4,0,0,0,3,3,3,11
-1122.8,33.9,-533.4,0,0,0,3,3,3,11
-1122.8,33.9,-543.4,0,0,0,3,3,3,11
-1122.8,33.9,-553.4,0,0,0,3,3,3,11
-1122.8,33.9,-563.4,0,0,0,3,3,3,11
-1122.8,33.9,-573.4,0,0,0,3,3,3,11
-1122.8,33.9,-583.4,0,0,0,3,3,3,11
-1122.8,33.9,-593.4,0,0,0,3,3,3,11
-1122.8,33.9,-603.4,0,0,0,3,3,3,11
-1122.8,33.9,-613.4,0,0,0,3,3,3,11
-1122.8,33.9,-632.8,0,0,0,3,3,3,11
-1122.8,33.9,-642.8,0,0,0,3,3,3,11
-1122.8,33.9,-652.8,0,0,0,3,3,3,11
-1122.8,33.9,-662.8,0,0,0,3,3,3,11
-1122.8,33.9,-672.8,0,0,0,3,3,3,11
-1122.8,33.9,-682.8,0,0,0,3,3,3,11
-1122.8,33.9,-692.8,0,0,0,3,3,3,11
-1122.8,33.9,-702.8,0,0,0,3,3,3,11
-1122.8,33.9,-712.8,0,0,0,3,3,3,11
-1122.8,33.9,-722.8,0,0,0,3,3,3,11
-1122.8,33.9,-737.3,0,0,0,3,3,3,11
-1122.8,33.9,-747.3,0,0,0,3,3,3,11
-1122.8,33.9,-757.3,0,0,0,3,3,3,11
-1122.8,33.9,-767.3,0,0,0,3,3,3,11
-1122.8,33.9,-777.3,0,0,0,3,3,3,11
-1122.8,33.9,-787.3,0,0,0,3,3,3,11
-1122.8,33.9,-797.3,0,0,0,3,3,3,11
-1122.8,33.9,-807.3,0,0,0,3,3,3,11
-1122.8,33.9,-817.3,0,0,0,3,3,3,11
-1122.8,33.9,-827.3,0,0,0,3,3,3,11
-321.9,33.9,-1105.7,0,0,0,3,3,3,11
-321.9,33.9,-1115.7,0,0,0,3,3,3,11
-321.9,33.9,-1125.7,0,0,0,3,3,3,11
-321.9,33.9,-1135.7,0,0,0,3,3,3,11
-321.9,33.9,-1145.7,0,0,0,3,3,3,11
-321.9,33.9,-1155.7,0,0,0,3,3,3,11
-321.9,33.9,-1165.7,0,0,0,3,3,3,11
-321.9,33.9,-1175.7,0,0,0,3,3,3,11
-321.9,33.9,-1185.7,0,0,0,3,3,3,11
-321.9,33.9,-1195.7,0,0,0,3,3,3,11
176,93.60001,-1666.4,0,0,0,3,3,3,11
186,93.60001,-1666.4,0,0,0,3,3,3,11
166,93.60001,-1666.4,0,0,0,3,3,3,11
156,93.60001,-1666.4,0,0,0,3,3,3,11
146,93.60001,-1666.4,0,0,0,3,3,3,11
136,93.60001,-1666.4,0,0,0,3,3,3,11
126,93.60001,-1666.4,0,0,0,3,3,3,11
116,93.60001,-1666.4,0,0,0,3,3,3,11
106,93.60001,-1666.4,0,0,0,3,3,3,11
96,93.60001,-1666.4,0,0,0,3,3,3,11
-338.67,3.8,-105,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-120,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-135,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-150,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-165,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-180,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-195,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-211,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-226,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-241,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-256,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-271,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-286,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-301,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-319,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-334,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-349,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-364,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-379,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-394,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-409,0,0,0,4.5,4.5,4.5,12
-338.67,3.8,-426,0,0,0,4.5,4.5,4.5,12
